7469,"767,399",1084,GB,2019,uk.finance.yahoo.com
7470,"757,885",1255,GB,2019,ChronicleLive
7471,"756,684",1448,GB,2019,shropshirestar.com
7472,"756,094",1141,GB,2019,huffingtonpost.co.uk
7473,"756,075",1074,GB,2019,boatinternational.com
7474,"690,565",1169,GB,2019,JOE.co.uk
7475,"690,461",905,GB,2019,radiotimes.com
7476,"684,830",1183,GB,2019,birminghammail.co.uk
7477,"682,408",892,GB,2019,pcgamer.com
7478,"679,070",1028,GB,2019,uk.news.yahoo.com
7479,"678,110",1031,GB,2019,yorkshirepost.co.uk
7480,"675,170",1069,GB,2019,chroniclelive.co.uk
7481,"664,035",1105,GB,2019,hulldailymail.co.uk
7482,"663,137",3813,GB,2019,The Times
7483,"661,373",1108,GB,2019,hellomagazine.com
7484,"656,669",1085,GB,2019,scotsman.com
7485,"652,881",1065,GB,2019,belfasttelegraph.co.uk
7486,"636,777",837,GB,2019,standard.co.uk
7487,"633,815",1064,GB,2019,gloucestershirelive.co.uk
7488,"626,840",1462,GB,2019,thebookseller.com
7489,"622,011",1022,GB,2019,manchestereveningnews.co.uk
7490,"620,761",1033,GB,2019,euronews.com
7491,"611,986",1403,GB,2019,camdennewjournal.com
7492,"608,439",1149,GB,2019,stokesentinel.co.uk
7493,"600,855",982,GB,2019,Liverpool Echo
7494,"589,394",1159,GB,2019,dailyrecord.co.uk
7495,"588,298",821,GB,2019,sundaypost.com
7496,"579,984",1026,GB,2019,derbytelegraph.co.uk
7497,"579,197",1393,GB,2019,Reuters UK
7498,"574,596",1120,GB,2019,countypress.co.uk
7499,"572,888",1065,GB,2019,thecourier.co.uk
7500,"572,678",1167,GB,2019,pressandjournal.co.uk
7501,"565,750",707,GB,2019,thisismoney.co.uk
7502,"563,495",1387,GB,2019,Press and Journal
7503,"560,938",1455,GB,2019,Reuters
7504,"553,601",786,GB,2019,bbc.co.uk
7505,"547,834",1084,GB,2019,cityam.com
7506,"547,569",873,GB,2019,mondovisione.com
7507,"545,612",788,GB,2019,blogs.spectator.co.uk
7508,"533,578",539,GB,2019,Lexology
7509,"533,135",1102,GB,2019,Birmingham Live
7510,"507,409",334,GB,2019,POLITICO.eu
7511,"506,876",653,GB,2019,Den of Geek UK
7512,"498,275",827,GB,2019,yorkshireeveningpost.co.uk
7513,"488,864",608,GB,2019,E! Online
7514,"485,965",851,GB,2019,PC Gamer
7515,"485,798",839,GB,2019,metro.co.uk
7516,"485,416",904,GB,2019,The Northern Echo
7517,"485,066",898,GB,2019,thenorthernecho.co.uk
7518,"484,176",989,GB,2019,The Courier
7519,"484,004",616,GB,2019,Sportinglife.com
7520,"476,156",701,GB,2019,Proactive Investors UK
7521,"475,567",773,GB,2019,Yorkshire Post
7522,"470,605",1097,GB,2019,gasworld.com
7523,"467,821",989,GB,2019,leicestermercury.co.uk
7524,"463,007",1007,GB,2019,kentonline.co.uk
7525,"442,116",894,GB,2019,nwemail.co.uk
7526,"441,226",998,GB,2019,dorsetecho.co.uk
7527,"430,166",603,GB,2019,bigissue.com
7528,"428,230",788,GB,2019,eadt.co.uk
7529,"424,367",1020,GB,2019,eveningtimes.co.uk
7530,"421,390",658,GB,2019,The Register
7531,"419,826",852,GB,2019,thetelegraphandargus.co.uk
7532,"415,699",841,GB,2019,edp24.co.uk
7533,"414,983",853,GB,2019,seatrade-cruise.com
7534,"412,545",879,GB,2019,swindonadvertiser.co.uk
7535,"408,635",1011,GB,2019,antiquestradegazette.com
7536,"403,904",851,GB,2019,whufc.com
7537,"399,841",783,GB,2019,lancashiretelegraph.co.uk
7538,"399,566",780,GB,2019,yorkpress.co.uk
7539,"397,953",590,GB,2019,thesun.co.uk
7540,"396,622",664,GB,2019,Consultancy.uk
7541,"393,652",973,GB,2019,khl.com
7542,"388,026",723,GB,2019,Scottish Daily Record
7543,"387,590",760,GB,2019,newsletter.co.uk
7544,"387,519",540,GB,2019,Radio Times
7545,"378,796",529,GB,2019,ZAWYA
7546,"374,334",502,GB,2019,TechRadar
7547,"370,957",663,GB,2019,East Anglian Daily Times
7548,"369,922",630,GB,2019,newsandstar.co.uk
7549,"369,772",664,GB,2019,Hull Daily Mail
7550,"366,520",652,GB,2019,Yahoo Finance UK
7551,"366,102",832,GB,2019,southwalesargus.co.uk
7552,"362,719",686,GB,2019,Bradford Telegraph and Argus
7553,"356,807",850,GB,2019,dailystar.co.uk
7554,"355,713",676,GB,2019,theboltonnews.co.uk
7555,"348,853",601,GB,2019,GamesRadar
7556,"347,177",750,GB,2019,uk.reuters.com
7557,"332,553",450,GB,2019,The Sunday Post
7558,"327,964",754,GB,2019,worcesternews.co.uk
7559,"324,243",753,GB,2019,bournemouthecho.co.uk
7560,"317,720",631,GB,2019,dailyecho.co.uk
7561,"314,576",597,GB,2019,Stoke-on-Trent Live
7562,"308,968",802,GB,2019,thecomet.net
7563,"304,265",413,GB,2019,This is Money
7564,"303,186",535,GB,2019,Gloucestershire Live
7565,"301,893",545,GB,2019,Eastern Daily Press
7566,"298,816",587,GB,2019,theargus.co.uk
7567,"294,982",542,GB,2019,HELLO!
7568,"290,313",595,GB,2019,Bournemouth Echo
7569,"287,750",450,GB,2019,HuffPost UK
7570,"285,315",542,GB,2019,Bristol Live
7571,"283,626",442,GB,2019,Space.com
7572,"282,565",598,GB,2019,City A.M.
7573,"279,363",627,GB,2019,oxfordmail.co.uk
7574,"274,307",692,GB,2019,Daily Star
7575,"272,225",393,GB,2019,proactiveinvestors.co.uk
7576,"269,245",498,GB,2019,Belfast Newsletter
7577,"266,149",642,GB,2019,Kashmir Reader
7578,"264,301",499,GB,2019,Leicestershire Live
7579,"264,090",507,GB,2019,News & Star
7580,"263,513",437,GB,2019,Plymouth Live
7581,"260,487",547,GB,2019,Derbyshire Live
7582,"259,806",873,GB,2019,Manchester United
7583,"251,644",569,GB,2019,NW Evening Mail
7584,"251,520",230,GB,2019,The Mag
7585,"250,940",413,GB,2019,Beasts of War
7586,"248,393",564,GB,2019,Dorset Echo
7587,"244,236",1139,GB,2019,thetimes.co.uk
7588,"243,719",681,GB,2019,eveningexpress.co.uk
7589,"241,091",513,GB,2019,Hereford Times
7590,"224,183",612,GB,2019,fruitnet.com
7591,"223,726",359,GB,2019,Grimsby Live
7592,"221,099",303,GB,2019,irishnews.com
7593,"219,982",147,GB,2019,PWTorch
7594,"217,062",261,GB,2019,Church Times
7595,"214,931",383,GB,2019,Yahoo News
7596,"214,373",367,GB,2019,Coventry Live
7597,"214,176",277,GB,2019,Kerrang!
7598,"211,574",182,GB,2019,The Guardia
7599,"208,013",401,GB,2019,The Bolton News
7600,"206,916",199,GB,2019,The New European
7601,"200,656",428,GB,2019,Lancashire Telegraph
7602,"197,873",200,GB,2019,University World News
7603,"197,453",441,GB,2019,Yahoo Sports
7604,"197,037",406,GB,2019,South Wales Argus
7605,"193,281",381,GB,2019,Teesside Live
7606,"189,954",375,GB,2019,"The Press, York"
7607,"182,758",467,GB,2019,Aberdeen Evening Express
7608,"179,541",160,GB,2019,British GQ
7609,"177,751",406,GB,2019,Time Out
7610,"175,295",242,GB,2019,Exchange News Direct
7611,"174,078",341,GB,2019,Somerset Live
7612,"172,615",350,GB,2019,LeaderLive
7613,"171,982",334,GB,2019,The Argus
7614,"170,514",315,GB,2019,home.bt.com
7615,"169,590",509,GB,2019,Daily Update
7616,"166,604",378,GB,2019,Daily Echo
7617,"162,918",180,GB,2019,Motley Fool UK
7618,"157,136",148,GB,2019,Property Industry Eye
7619,"154,998",428,GB,2019,Vitalfootball
7620,"153,355",337,GB,2019,Worcester News
7621,"151,179",89,GB,2019,Open Democracy
7622,"150,875",326,GB,2019,Oxford Mail
7623,"150,464",386,GB,2019,herefordtimes.com
7624,"149,538",106,GB,2019,Pound Sterling Live
7625,"149,526",100,GB,2019,Psychology Toda
7626,"149,510",269,GB,2019,Cycling Weekly
7627,"148,202",142,GB,2019,FE News
7628,"147,757",310,GB,2019,Kent Online
7629,"147,103",277,GB,2019,LincolnshireLive
7630,"145,327",250,GB,2019,The Week UK
7631,"144,023",255,GB,2019,Surrey Live
7632,"143,896",290,GB,2019,Evening Times
7633,"141,594",183,GB,2019,Spectator.co.u
7634,"140,758",296,GB,2019,Swindon Advertiser
7635,"139,987",282,GB,2019,Gazette
7636,"134,704",142,GB,2019,PlanetFootball
7637,"134,287",293,GB,2019,Metro Newspaper UK
7638,"132,827",407,GB,2019,itv.com
7639,"132,812",266,GB,2019,Yorkshire Evening Post
7640,"132,438",263,GB,2019,Energy Voice
7641,"132,250",178,GB,2019,The Conservative Woman
7642,"130,900",194,GB,2019,AOL UK
7643,"130,566",159,GB,2019,Push Square
7644,"130,416",234,GB,2019,Lancashire Evening Post
7645,"130,156",336,GB,2019,HULL CITY TIGERS
7646,"129,933",260,GB,2019,ExaminerLive
7647,"129,408",46,GB,2019,London Review of Books
7648,"127,826",249,GB,2019,Leeds Live
7649,"126,943",279,GB,2019,The Scottish Sun
7650,"125,595",168,GB,2019,Vogue.co.uk
7651,"124,250",117,GB,2019,Exchange Rates UK
7652,"119,743",333,GB,2019,Evening Telegraph
7653,"117,993",119,GB,2019,pistonheads.com
7654,"116,540",188,GB,2019,Verdict
7655,"115,932",219,GB,2019,UNILAD
7656,"115,770",175,GB,2019,Health Service Journal
7657,"115,573",86,GB,2019,British Politics and Policy at LS
7658,"115,559",224,GB,2019,Edinburgh Evening News
7659,"115,243",70,GB,2019,ProWrestling.net
7660,"114,229",169,GB,2019,Music Business Worldwide
7661,"113,287",285,GB,2019,The Star
7662,"112,131",78,GB,2019,Prospect
7663,"111,597",249,GB,2019,Echo
7664,"109,255",245,GB,2019,The Westmorland Gazette
7665,"109,063",220,GB,2019,crash.net
7666,"108,025",109,GB,2019,PharmiWeb.co
7667,"105,122",208,GB,2019,emerging-europe.com
7668,"104,754",222,GB,2019,Daily Post North Wales
7669,"100,310",62,GB,2019,World Finance
7670,"98,787",150,GB,2019,Essex Live
7671,"97,715",227,GB,2019,North Wales Live
7672,"97,659",277,GB,2019,Master of Malt
7673,"97,033",215,GB,2019,Island Echo
7674,"96,192",137,GB,2019,Schools Week
7675,"95,779",163,GB,2019,Cambridgeshire Live
7676,"95,135",138,GB,2019,Business Insider UK
7677,"93,990",73,GB,2019,Nursing Times
7678,"92,638",123,GB,2019,PR Newswire U
7679,"92,248",190,GB,2019,Cheshire Live
7680,"91,996",115,GB,2019,T3
7681,"91,176",99,GB,2019,Open Access Government
7682,"90,960",217,GB,2019,Eurosport.co.uk
7683,"89,357",131,GB,2019,The Cricketer
7684,"89,128",171,GB,2019,Market Research Updates
7685,"88,691",145,GB,2019,TES News
7686,"88,551",227,GB,2019,Den Of Geek
7687,"88,118",130,GB,2019,Business News Wales
7688,"87,199",131,GB,2019,Impartial Reporter
7689,"86,459",149,GB,2019,The Stage
7690,"86,405",137,GB,2019,ShareCast
7691,"86,333",62,GB,2019,Autocar
7692,"86,090",125,GB,2019,Building
7693,"86,073",198,GB,2019,Bridport and Lyme Regis News
7694,"85,901",187,GB,2019,St Helens Star
7695,"85,629",122,GB,2019,MoneyWeek
7696,"83,693",195,GB,2019,Momtastic
7697,"83,438",94,GB,2019,City Index
7698,"83,420",158,GB,2019,That Grape Juice
7699,"82,059",57,GB,2019,EUROPP - European Politics and Polic
7700,"81,886",45,GB,2019,Noisey
7701,"81,476",74,GB,2019,BullionVault
7702,"81,324",182,GB,2019,Belfast Live
7703,"80,638",79,GB,2019,NME.co
7704,"80,416",271,GB,2019,Football League World
7705,"79,967",145,GB,2019,AOL Travel UK
7706,"79,803",133,GB,2019,ING Think
7707,"79,368",186,GB,2019,Salisbury Journal
7708,"79,001",74,GB,2019,ESPN.co.u
7709,"78,994",182,GB,2019,Ipswich Star
7710,"78,787",210,GB,2019,Goal.com
7711,"78,021",135,GB,2019,Deeside.com
7712,"77,234",150,GB,2019,Blackpool Gazette
7713,"76,875",91,GB,2019,Varsity Online
7714,"76,579",127,GB,2019,Sports Mole
7715,"75,853",146,GB,2019,Tom's Guide
7716,"75,134",82,GB,2019,Apollo Magazine
7717,"74,966",89,GB,2019,edie.net
7718,"74,908",194,GB,2019,eTeknix
7719,"74,757",275,GB,2019,YAHOO!
7720,"74,627",154,GB,2019,Bucks Free Press
7721,"74,052",78,GB,2019,Architects Journal
7722,"73,761",40,GB,2019,Official Charts Company
7723,"73,725",74,GB,2019,National Geographic
7724,"73,333",184,GB,2019,Just-Food
7725,"73,205",212,GB,2019,Insider Media
7726,"73,171",44,GB,2019,The Quietus
7727,"73,092",82,GB,2019,ITProPortal
7728,"72,311",169,GB,2019,The News
7729,"71,089",82,GB,2019,University of Birmingham
7730,"70,711",180,GB,2019,Pro Wrestling Dot Net
7731,"70,228",99,GB,2019,Kent Live
7732,"69,767",122,GB,2019,Clash Magazine
7733,"69,625",158,GB,2019,Somerset County Gazette
7734,"68,892",51,GB,2019,Communitycare.co.uk
7735,"68,716",101,GB,2019,Holyrood
7736,"68,694",131,GB,2019,East Lothian Courier
7737,"68,025",108,GB,2019,University of Bristol
7738,"67,792",194,GB,2019,talkSPORT.com
7739,"67,162",140,GB,2019,Palestine Chronicle
7740,"67,109",150,GB,2019,The Wiltshire Gazette and Herald
7741,"66,925",174,GB,2019,Premier
7742,"66,169",48,GB,2019,ISPreview.co.u
7743,"65,130",97,GB,2019,Imperial College London
7744,"64,674",47,GB,2019,EuropeanCEO
7745,"64,477",118,GB,2019,Craven Herald
7746,"64,272",97,GB,2019,GamesIndustry.biz
7747,"64,233",126,GB,2019,Largs and Millport Weekly News
7748,"63,918",53,GB,2019,Investing.com UK
7749,"63,548",124,GB,2019,Spalding Today
7750,"63,368",78,GB,2019,Law Gazette
7751,"63,000",115,GB,2019,Bury Times
7752,"62,802",129,GB,2019,Wales24
7753,"62,100",139,GB,2019,Peterborough Telegraph
7754,"61,855",120,GB,2019,Bury Free Press
7755,"61,818",55,GB,2019,The Natural History Museum
7756,"61,776",76,GB,2019,Health Europa
7757,"61,474",197,GB,2019,Teamtalk.com
7758,"61,408",124,GB,2019,Greenock Telegraph
7759,"60,803",107,GB,2019,TrustedReviews
7760,"60,676",66,GB,2019,National Club Golfer
7761,"60,623",39,GB,2019,USAPP American Politics and Polic
7762,"60,592",316,GB,2019,thetoychronicle.com
7763,"60,477",82,GB,2019,FE Week
7764,"60,429",20,GB,2019,LawInSport
7765,"60,327",90,GB,2019,Brighton and Hove News
7766,"60,285",133,GB,2019,GPfans
7767,"60,085",56,GB,2019,Stylist Magazine
7768,"59,894",130,GB,2019,harpersbazaar.com
7769,"57,937",109,GB,2019,Wrexham.com
7770,"57,898",105,GB,2019,Henley Standard
7771,"57,660",119,GB,2019,Western Telegraph
7772,"57,637",125,GB,2019,Darlington and Stockton Times
7773,"57,553",75,GB,2019,This Is Anfiel
7774,"57,388",78,GB,2019,BBC
7775,"57,298",106,GB,2019,On The Wight
7776,"56,367",56,GB,2019,NHS Website
7777,"56,298",93,GB,2019,NewsdzeZimbabwe
7778,"55,983",49,GB,2019,The Ecologist
7779,"55,921",66,GB,2019,Accountancy Age
7780,"55,790",43,GB,2019,Cond‚ Nast Traveller
7781,"55,721",61,GB,2019,LabourList
7782,"55,474",113,GB,2019,Watford Observer
7783,"55,412",217,GB,2019,live4liverpool.com
7784,"55,128",57,GB,2019,Football Italia
7785,"55,005",59,GB,2019,Dailysportsca
7786,"54,841",117,GB,2019,Warrington Guardian
7787,"54,543",92,GB,2019,Cambridge Independent
7788,"54,536",117,GB,2019,Norwich Evening News
7789,"54,527",114,GB,2019,Irvine Times
7790,"54,417",164,GB,2019,The Drinks Business
7791,"54,385",75,GB,2019,SciTech Europa
7792,"53,807",241,GB,2019,VideoGamer.com
7793,"53,713",100,GB,2019,Entertainment Focus
7794,"53,513",171,GB,2019,Leaprate
7795,"53,453",219,GB,2019,The Spirits Business
7796,"53,192",69,GB,2019,Refinery29
7797,"53,175",113,GB,2019,Powys County Times
7798,"52,333",159,GB,2019,101 Great Goals
7799,"52,125",69,GB,2019,Pulse
7800,"52,112",54,GB,2019,The Engineer
7801,"52,085",48,GB,2019,International Law Office
7802,"52,028",80,GB,2019,Continental Telegraph
7803,"51,677",105,GB,2019,New Food Magazine
7804,"51,523",47,GB,2019,Financial Director
7805,"51,178",122,GB,2019,Hartlepool Mail
7806,"50,744",93,GB,2019,Gizmodo UK
7807,"50,686",101,GB,2019,York Press
7808,"50,667",86,GB,2019,Morrissey-solo
7809,"50,548",215,GB,2019,WVEC
7810,"50,382",90,GB,2019,STV News
7811,"50,287",113,GB,2019,The Dumbarton and Vale of Leven Reporter
7812,"49,925",105,GB,2019,Peeblesshire News
7813,"49,846",102,GB,2019,Scottish Field
7814,"49,695",117,GB,2019,CampaignLive
7815,"49,615",104,GB,2019,Falmouth Packet
7816,"49,418",69,GB,2019,University of Leed
7817,"49,241",126,GB,2019,Glasgow Live
7818,"49,085",91,GB,2019,Times & Star
7819,"49,049",73,GB,2019,Chelsea FC
7820,"48,810",172,GB,2019,KitGuru
7821,"48,632",49,GB,2019,Motoring Research
7822,"48,557",101,GB,2019,This Is Lancashire
7823,"48,406",56,GB,2019,Cherwell Online
7824,"48,250",61,GB,2019,The Canary
7825,"48,024",46,GB,2019,Cochrane
7826,"48,010",112,GB,2019,Stamford Mercury
7827,"47,976",98,GB,2019,drugtargetreview.com
7828,"47,901",142,GB,2019,Edinburgh Live
7829,"47,616",80,GB,2019,Workplace Insigh
7830,"47,426",99,GB,2019,BT.com
7831,"47,384",125,GB,2019,Cosmopolitan.com
7832,"47,180",37,GB,2019,London Review of Book
7833,"46,650",39,GB,2019,Country Life
7834,"46,498",87,GB,2019,Londonist
7835,"46,307",160,GB,2019,Flightglobal
7836,"46,297",112,GB,2019,Maidenhead Advertiser
7837,"46,218",153,GB,2019,IFLCAR
7838,"45,961",72,GB,2019,The Tablet
7839,"45,596",175,GB,2019,Drinks
7840,"45,571",44,GB,2019,MoneySavingExpert
7841,"45,543",94,GB,2019,Warc
7842,"45,506",86,GB,2019,BIOENGINEER
7843,"45,456",95,GB,2019,Denbighshire Free Press
7844,"44,946",147,GB,2019,Finextra
7845,"44,885",99,GB,2019,Halstead Gazette
7846,"44,792",105,GB,2019,LocalGov
7847,"44,663",100,GB,2019,CBBC Newsround
7848,"44,496",194,GB,2019,VesselFinder
7849,"44,425",31,GB,2019,Ski Club of Great Britain
7850,"44,124",61,GB,2019,Goodwood Road and Racing
7851,"43,873",180,GB,2019,Press TV
7852,"43,704",116,GB,2019,USgamer
7853,"43,175",39,GB,2019,The New Arab
7854,"42,901",111,GB,2019,House Beautiful
7855,"42,804",106,GB,2019,The List
7856,"42,613",42,GB,2019,IBC365
7857,"42,020",85,GB,2019,Ardrossan and Saltcoats Herald
7858,"41,600",130,GB,2019,WhatCulture
7859,"41,468",31,GB,2019,MoneySavingExpert.com
7860,"41,155",133,GB,2019,The Vinyl Factory
7861,"40,918",59,GB,2019,PlanetF
7862,"40,220",70,GB,2019,PopBuzz
7863,"40,157",65,GB,2019,IT PRO
7864,"40,128",55,GB,2019,Folk Radio U
8987,"4,172,214",9524,GH,2019,Pulse.com.gh
8988,"3,511,430",7946,GH,2019,Ghanasoccernet.com
8989,"2,883,773",7117,GH,2019,Peace FM Online
8990,"2,414,149",4553,GH,2019,Myjoyonline.com
8991,"1,843,316",4218,GH,2019,Pulse Ghana
8992,"1,756,119",3518,GH,2019,Graphic Online
8993,"1,135,870",3282,GH,2019,YEN.COM.GH
8994,"871,177",2191,GH,2019,Goal.com
8995,"810,132",2250,GH,2019,Primenewsghana
8996,"768,647",1117,GH,2019,graphic.com.gh
8997,"565,338",1192,GH,2019,primenewsghana.com
8998,"535,771",1192,GH,2019,peacefmonline.com
8999,"521,469",1403,GH,2019,asembi.com
9000,"299,137",738,GH,2019,ghanacrusader.com
9001,"233,596",755,GH,2019,GhanaCrusade
9002,"151,179",447,GH,2019,GhanaCrusader
9003,"94,833",408,GH,2019,KASAPA 102.3 FM
9004,"84,238",132,GH,2019,Mfidie.com
9005,"77,331",79,GH,2019,asembi.co
9006,"63,504",125,GH,2019,techvoiceafrica.com
9007,"47,205",93,GH,2019,Ghana
9008,"41,134",126,GH,2019,Ghanafuo.co
9152,"962,126",1155,HK,2019,Asia Times
9153,"902,097",1145,HK,2019,vantageasia.com
9154,"879,575",787,HK,2019,ejinsight.com
9155,"649,135",741,HK,2019,hongkongfp.com
9156,"525,654",601,HK,2019,EJ Insight
9157,"502,389",1236,HK,2019,thestandard.com.hk
9158,"454,128",606,HK,2019,Hong Kong Free Press
9159,"443,397",794,HK,2019,https://www.nepal24hours.co
9160,"417,513",427,HK,2019,Vantage Asia
9161,"344,997",563,HK,2019,Hong Kong Tatler
9162,"306,522",636,HK,2019,SMM - Shanghai Metals Marke
9163,"302,310",524,HK,2019,hk.asiatatler.com
9164,"245,017",248,HK,2019,Buddhistdoor Global
9165,"204,397",686,HK,2019,Kashmir News Servic
9166,"175,300",473,HK,2019,Inside Retail Hong Kong
9167,"173,357",298,HK,2019,Computerworld Hong Kong
9168,"156,718",57,HK,2019,Z6 Mag
9169,"126,737",133,HK,2019,Lifestyle Asia
9170,"116,810",196,HK,2019,Nerds and Beyond
9171,"72,063",91,HK,2019,Little Village
9172,"70,945",216,HK,2019,Stevivor
9173,"69,756",141,HK,2019,Walterboro Live
9174,"69,290",161,HK,2019,Sai Kung Buzz
9175,"60,639",62,HK,2019,Somewhat Reasonable - Heartland Institut
9176,"58,328",108,HK,2019,Hong Kong Standar
9177,"55,761",114,HK,2019,https//beincrypto.com
9178,"51,091",245,HK,2019,HYPEBAE
10028,"6,621,620",10936,IE,2019,independent.ie
10029,"5,364,839",8575,IE,2019,Irish Examiner
10030,"4,832,519",9525,IE,2019,RTE.ie
10031,"4,168,032",6202,IE,2019,thejournal.ie
10032,"3,795,607",5063,IE,2019,The42
10033,"2,711,023",7065,IE,2019,Irish Mirror
10034,"2,040,716",4568,IE,2019,extra.ie
10035,"1,932,085",4109,IE,2019,The Irish Sun
10036,"1,855,284",2625,IE,2019,image.ie
10037,"1,814,492",2971,IE,2019,tipperarylive.ie
10038,"1,739,325",3355,IE,2019,Limerick Leader
10039,"1,639,100",3865,IE,2019,breakingnews.ie
10040,"1,546,950",3232,IE,2019,Balls.ie
10041,"1,523,740",2591,IE,2019,Echo Live
10042,"1,491,210",1949,IE,2019,punditarena.com
10043,"1,456,093",2896,IE,2019,herald.ie
10044,"1,327,809",1212,IE,2019,afloat.ie
10045,"1,313,312",2646,IE,2019,SportsJOE.ie
10046,"1,248,472",1914,IE,2019,siliconrepublic.com
10047,"1,166,690",1196,IE,2019,the42.ie
10048,"1,129,140",1569,IE,2019,TRT World
10049,"1,128,916",2627,IE,2019,Agriland
10050,"1,090,446",1593,IE,2019,echolive.ie
